5.75,23
4.25,4
4.5,7
4.25,0
3.0,1
4.0,25
3.0,1
5.25,7
4.75,2
6.75,13
4.0,10
4.25,5
4.75,91
5.0,73
3.75,13
5.25,64
5.25,4
3.0,1
6.5,106
3.25,0
4.0,1
5.0,6
3.75,1
6.0,7
3.5,4
6.0,1
6.25,16
3.25,0
4.5,7
4.25,2
3.5,1
4.25,4
4.75,3
2.0,1
5.0,151
5.25,5
6.0,9
6.0,46
3.5,2
4.25,64
4.5,49
5.75,4
4.5,7
5.75,13
3.5,4
4.75,61
4.0,10
4.25,31
5.25,103
4.75,1
5.0,63
4.25,4
4.5,7
4.5,4
3.5,6
4.25,76
5.0,5
6.25,4
5.75,3
3.75,4
2.75,1
5.5,3
5.75,7
3.5,1
3.0,3
5.5,4
5.25,4
5.75,52
5.75,5
4.0,1
3.75,4
7.5,85
4.75,43
4.25,0
6.75,4
4.5,7
3.75,199
4.5,7
4.75,109
4.75,10
6.25,7
4.25,10
3.5,4
6.25,5
5.75,17
4.0,64
4.0,3
6.5,7
4.75,2
3.25,1
5.25,40
4.0,15
5.25,25
4.5,3
5.25,4
5.0,2
4.25,0
3.75,1
4.0,4
4.25,22
4.75,4
4.25,9
3.75,5
4.0,11
6.25,7
4.5,4
5.0,79
5.5,16
4.75,4
5.25,4
5.0,4
6.5,64
3.75,1
4.25,86
4.5,4
6.25,52
5.75,2
4.5,73
5.5,5
4.0,1
4.0,1
5.0,3
4.75,20
4.75,2
4.75,4
6.0,7
3.5,82
6.75,25
5.75,7
4.25,0
5.0,10
6.25,13
4.25,20
4.0,1
4.25,6
3.0,4
5.0,4
3.25,4
3.5,4
4.0,4
4.25,46
4.75,10
4.25,16
5.0,4
5.25,1
6.5,17
5.5,55
5.0,4
4.25,4
4.25,1
4.5,10
5.75,7
5.25,4
5.5,4
4.0,2
4.5,10
4.75,1
4.25,7
6.0,7
3.5,2
4.0,61
3.75,7
4.0,1
3.5,4
6.25,111
5.25,25
3.25,5
3.5,7
3.25,1
3.75,1
4.5,1
3.25,1
4.5,1
4.75,187
4.25,2
5.75,7
4.5,1
4.0,15
4.0,2
4.75,7
4.75,10
3.75,73
4.75,10
2.75,4
3.0,2
4.25,10
4.25,11
3.75,10
4.5,100
4.5,7
5.0,7
4.5,91
4.0,3
5.25,4
3.5,4
3.75,55
4.0,274
5.0,35
5.5,4
4.25,3
4.75,1
4.5,1
5.0,28
4.5,4
5.75,94
6.5,36
3.0,0
4.0,37
4.75,79
4.25,106
6.5,25
7.25,28
5.5,16
5.0,4
5.25,25
3.25,1
5.0,40
6.75,7
5.0,70
3.75,4
4.25,2
4.75,1
4.75,40
3.75,1
4.25,4
3.0,4
2.25,1
4.0,4
4.5,8
5.25,21
5.5,2
3.75,0
5.5,4
5.75,52
5.75,4
4.75,9
2.75,1
6.0,18
4.5,37
3.75,13
3.25,1
5.0,5
5.25,25
5.25,10
5.25,3
5.0,83
6.0,10
3.75,58
4.5,7
5.25,31
5.25,24
3.75,1
6.0,10
4.0,6
5.25,3
5.75,16
5.75,1
5.0,2
5.75,19
4.0,13
4.25,61
6.25,44
5.25,4
4.75,11
4.5,25
4.25,1
5.25,181
4.0,1
3.75,13
4.25,1
5.25,31
3.5,1
4.0,0
3.25,1
6.5,7
4.75,2
3.25,7
4.25,7
4.5,4
5.5,4
3.75,1
5.25,133
3.75,4
3.75,94
4.25,1
5.5,37
5.25,99
4.75,2
6.25,10
5.5,13
4.5,14
4.75,2
5.5,76
3.5,1
4.25,19
3.0,0
5.5,5
4.75,24
3.75,4
3.5,94
3.5,91
5.25,7
4.75,10
4.75,3
5.5,9
3.25,4
6.25,5
5.25,16
6.25,28
5.75,235
4.5,1
5.5,22
4.75,75
3.75,43
5.5,4
4.25,7
4.75,3
4.5,4
4.75,40
4.75,16
4.25,8
5.25,7
6.25,10
4.5,3
5.5,88
6.0,19
5.25,13
5.5,52
3.25,0
4.25,4
5.0,0
5.0,6
6.0,4
5.0,133
3.75,1
3.75,7
5.0,4
6.75,9
4.0,28
5.75,184
4.25,136
4.0,2
5.5,28
4.0,10
4.75,17
5.75,22
6.0,15
4.25,3
5.75,7
5.0,42
4.5,7
4.0,64
4.75,31
5.0,100
4.25,7
5.5,28
4.5,10
5.0,19
4.5,7
5.75,178
4.75,9
3.75,22
3.75,4
4.0,4
6.75,11
3.75,1
5.0,25
5.0,1
5.25,4
4.75,25
6.75,4
4.25,10
5.0,38
3.75,0
3.75,7
3.0,7
6.25,106
4.5,1
5.5,7
5.0,1
4.5,145
3.75,4
4.25,13
5.0,7
2.75,1
4.75,7
3.5,2
3.75,4
4.25,14
3.5,1
3.0,0
4.25,2
3.25,1
6.5,2
4.75,94
3.75,1
4.75,2
4.0,1
4.75,8
4.75,7
4.5,1
5.0,4
4.75,7
3.75,52
6.0,11
5.75,4
3.5,4
5.25,1
5.5,22
4.25,1
4.0,76
5.75,64
7.0,7
3.75,1
4.75,4
4.25,4
5.0,1
5.0,2
4.0,4
5.75,44
5.5,37
4.25,4
5.5,28
4.75,61
4.75,4
4.25,10
5.5,52
4.75,13
4.75,1
3.25,1
3.5,0
5.75,4
5.5,10
4.0,19
5.25,43
5.0,4
4.25,1
3.75,1
4.0,4
3.75,5
5.5,20
4.75,16
5.5,156
4.0,1
3.75,3
3.0,1
5.0,4
4.75,13
3.5,2
5.0,7
3.5,1
4.5,1
5.25,32
5.5,31
3.5,2
4.75,3
5.25,8
4.25,7
2.75,1
4.25,91
3.25,7
4.75,4
5.25,103
3.5,1
7.5,13
3.25,1
5.5,4
3.0,4
4.75,37
6.0,4
5.0,4
4.0,4
5.25,14
5.5,4
4.5,4
4.5,7
4.5,1
4.75,4
4.0,6
4.75,5
5.5,4
4.5,42
3.75,1
6.25,40
4.25,43
6.25,43
5.5,6
5.25,4
5.5,4
5.25,2
4.25,4
5.25,47
4.5,46
4.0,4
5.25,10
4.0,13
3.75,1
3.5,1
5.25,175
4.75,3
5.75,4
4.5,9
5.25,30
5.0,7
4.5,4
4.5,4
2.5,3
3.0,10
5.0,2
5.25,46
5.75,98
7.25,7
5.5,1
5.0,3
4.5,6
4.25,2
5.5,4
6.0,28
5.5,25
3.0,34
4.75,1
4.5,7
5.0,4
6.0,4
5.0,17
5.75,7
5.5,24
5.0,16
4.25,12
4.75,4
6.0,7
5.5,13
6.0,4
4.0,4
3.5,31
3.0,4
5.25,19
4.75,10
4.25,4
3.5,2
5.5,61
3.5,1
4.25,7
3.0,31
5.0,4
4.5,13
4.5,79
5.0,4
3.5,7
4.25,6
5.0,83
5.5,6
4.5,49
3.5,1
3.5,4
5.75,7
4.25,100
5.5,17
5.5,15
4.25,1
6.0,17
4.0,5
3.75,31
3.5,1
5.0,8
5.0,3
4.25,1
6.75,34
5.5,7
5.5,7
5.25,9
6.25,7
4.5,4
4.75,13
4.75,3
4.75,49
5.0,0
4.5,16
2.75,1
4.25,61
4.5,2
5.75,12
5.25,2
3.75,70
5.25,7
5.0,4
3.5,34
4.0,7
5.5,4
4.5,8
4.5,10
4.75,1
3.75,3
5.5,19
5.25,3
4.5,80
5.75,2
3.75,1
5.25,4
7.25,4
3.75,4
4.0,4
4.25,1
3.5,10
5.25,4
3.25,1
6.0,7
6.75,16
5.25,13
5.5,24
4.25,1
4.5,1
4.0,1
4.5,21
4.75,1
5.5,18
3.5,1
3.0,1
4.75,2
5.75,1
3.75,55
5.5,29
5.0,4
4.5,0
5.0,7
3.25,1
3.75,1
3.25,53
4.75,22
5.0,81
4.75,4
5.75,9
5.75,3
4.75,10
5.25,7
5.0,7
4.5,13
3.75,4
5.25,11
4.0,4
5.5,11
4.75,4
4.75,3
3.0,1
4.5,0
4.0,18
3.0,1
5.25,40
3.5,43
5.5,54
4.25,6
5.25,10
3.0,0
5.25,4
4.75,1
4.5,2
6.5,215
4.25,4
5.75,98
5.5,25
4.25,2
4.75,1
5.5,4
4.0,16
5.0,3
6.0,4
4.0,0
4.25,4
5.5,7
4.0,4
5.25,10
5.75,5
4.5,13
5.75,6
3.5,1
4.0,1
5.0,4
5.75,10
5.0,1
4.25,4
5.5,18
3.25,1
4.25,1
4.25,22
4.75,7
5.0,0
5.0,172
4.5,40
6.75,18
3.0,0
4.25,10
4.5,1
5.0,106
6.0,22
6.25,61
3.25,33
5.25,2
2.5,1
6.5,154
5.25,2
4.75,2
5.25,7
4.75,2
5.25,4
4.75,21
5.5,7
5.5,7
5.5,94
4.25,4
3.75,88
4.5,4
5.5,7
5.25,10
4.0,22
5.0,4
5.25,1
4.75,61
4.25,76
3.75,4
3.25,1
4.75,4
5.0,13
6.5,1
4.25,6
4.0,31
4.25,7
6.5,40
5.5,23
6.25,1
5.25,37
5.0,130
4.75,13
4.75,16
3.5,4
7.5,18
5.25,64
5.0,5
2.75,1
5.0,2
4.75,64
5.75,4
6.0,46
4.0,0
4.5,48
5.0,7
5.25,7
5.25,5
5.25,43
4.25,45
4.0,5
3.75,4
6.0,147
3.75,1
4.75,19
4.25,4
5.0,4
4.75,88
6.5,14
7.0,7
4.0,3
3.5,4
4.5,1
3.0,1
4.25,7
3.75,1
3.75,28
5.25,10
4.75,31
4.25,7
6.0,124
3.5,4
5.0,127
5.25,2
5.0,4
5.0,37
4.5,2
3.5,2
3.5,3
4.25,11
5.0,1
6.0,10
5.0,4
4.25,2
6.0,22
4.5,4
5.5,4
6.0,22
5.75,7
5.5,67
3.25,1
6.0,16
4.75,5
6.5,4
4.0,90
5.25,0
3.75,4
3.75,40
6.0,12
3.75,14
4.75,10
4.25,4
3.0,4
5.75,7
5.5,70
5.5,10
3.25,2
4.75,52
7.25,10
6.75,181
3.5,4
4.0,7
5.75,73
5.25,7
4.75,6
4.75,7
3.75,10
4.25,1
3.25,1
5.25,10
4.25,4
4.75,2
5.0,35
5.75,17
5.25,58
6.0,5
6.75,4
4.0,13
6.5,7
4.75,29
4.0,4
5.0,5
6.5,4
4.25,29
4.0,46
7.25,19
4.75,1
5.25,4
5.75,25
6.25,10
4.0,4
3.5,1
3.0,4
5.25,7
5.0,13
6.0,4
5.25,14
5.0,3
5.0,4
5.5,10
3.75,25
5.0,8
4.25,0
5.75,4
4.25,3
4.5,7
5.75,16
5.75,6
6.25,16
3.5,4
4.0,10
4.0,2
5.0,4
4.5,31
4.0,4
5.5,4
5.0,45
3.5,1
4.25,2
5.5,7
6.0,28
4.5,2
5.0,100
5.0,2
3.75,10
5.5,7
4.0,1
3.5,4
4.75,7
5.25,5
3.5,5
4.0,1
5.0,64
4.0,13
3.75,1
4.0,1
3.0,7
4.5,4
5.0,10
6.0,130
5.5,7
4.5,1
6.5,16
5.75,55
4.75,2
2.75,115
6.0,22
4.5,76
5.25,4
4.75,4
5.0,2
5.25,7
4.75,0
5.0,4
4.25,6
4.0,1
6.0,6
4.5,58
5.0,4
4.5,58
4.75,4
5.5,1
5.5,4
6.25,43
3.75,6
5.25,37
5.25,19
4.5,3
4.75,1
4.5,237
5.0,4
6.0,4
5.75,108
4.75,6
6.0,35
5.0,2
5.25,121
5.75,4
4.75,10
6.5,13
5.0,10
4.5,48
5.25,92
5.25,28
5.75,4
4.0,22
5.5,4
4.25,1
5.0,6
3.75,31
4.0,40
6.0,34
3.75,4
3.5,133
5.25,7
5.25,43
3.5,0
6.0,7
6.25,91
6.0,7
4.75,55
3.75,6
4.0,4
4.75,70
5.0,4
6.25,4
4.75,4
6.75,1
3.75,4
5.75,31
4.0,3
4.5,10
6.25,58
5.0,2
3.0,1
5.25,7
4.25,4
5.0,7
4.25,4
5.5,4
4.25,0
3.5,19
4.5,3
3.5,2
5.25,16
4.25,16
5.0,43
6.5,22
3.75,143
6.25,54
4.0,67
3.5,1
5.25,10
5.0,74
4.5,10
7.0,7
5.0,55
7.25,40
6.25,5
3.0,7
3.75,4
4.25,67
4.0,4
4.25,4
2.75,4
3.75,1
3.0,7
5.25,34
6.25,28
3.25,1
5.75,8
4.25,84
7.0,70
4.5,130
5.0,7
4.0,28
3.25,1
5.0,4
3.75,1
5.75,5
4.5,4
2.75,3
2.75,4
4.75,1
4.0,0
4.0,25
4.0,1
5.5,4
5.0,39
5.25,4
4.75,1
4.5,5
5.75,13
4.75,1
6.0,5
4.5,10
4.5,10
5.75,3
4.0,10
6.0,5
5.25,4
4.5,115
5.5,3
4.5,1
6.0,61
5.25,1
4.75,4
3.25,2
5.0,22
6.25,7
3.75,1
3.5,2
4.5,4
6.75,4
4.75,6
7.5,10
4.5,2
5.5,4
5.5,6
6.0,2
5.25,12
4.5,3
7.0,8
6.25,7
2.75,17
4.5,28
4.25,5
6.25,44
5.0,46
5.25,13
5.75,7
4.0,1
4.5,5
5.0,10
6.25,13
5.5,43
4.25,7
5.0,31
4.75,16
3.5,66
4.5,118
5.75,13
4.25,1
6.0,34
6.5,19
5.5,145
3.5,1
8.25,55
4.25,21
4.5,50
5.75,4
4.5,76
6.0,10
5.0,1
4.5,4
4.5,4
5.75,31
4.75,46
4.5,13
5.25,3
5.25,52
3.75,1
5.25,5
2.75,1
3.5,31
4.75,67
4.25,7
4.75,2
4.25,6
5.25,5
4.0,1
3.75,13
4.25,1
4.25,3
3.75,3
6.0,73
4.25,0
5.25,2
5.0,5
4.0,2
3.75,1
4.5,7
6.0,10
3.75,31
4.0,88
5.25,7
4.25,1
6.0,4
4.0,1
3.5,1
3.75,1
2.75,1
3.5,4
3.0,1
5.0,5
3.75,64
4.0,11
5.25,2
6.75,112
5.0,138
4.25,2
4.75,4
5.5,55
5.0,13
4.0,1
6.5,76
3.75,1
6.5,58
4.0,1
2.5,41
4.25,4
4.75,2
4.75,7
6.0,2
5.75,46
4.75,40
4.25,4
4.5,10
6.0,4
5.5,6
4.25,1
5.5,5
3.25,1
4.5,4
5.75,4
4.0,0
5.5,5
4.0,19
6.0,37
3.0,7
3.0,2
5.0,2
4.25,0
4.25,1
3.25,3
6.75,65
5.75,12
4.25,4
3.75,52
3.5,16
4.75,3
5.25,100
5.25,4
5.25,4
4.5,19
3.0,4
3.25,19
5.25,24
3.25,1
5.25,4
4.5,13
4.75,103
5.75,19
3.75,4
3.75,3
6.25,10
5.25,5
5.5,82
6.75,52
5.25,42
3.25,1
5.5,24
3.5,61
3.75,65
7.75,25
4.0,1
5.25,13
4.5,19
4.75,56
3.25,4
5.0,94
5.5,22
6.0,106
4.5,10
4.25,4
5.5,5
4.25,4
3.5,2
4.0,4
5.25,4
3.75,67
7.0,28
4.25,7
5.5,4
5.5,13
4.25,16
4.5,7
4.75,31
5.75,140
6.25,4
4.0,0
6.25,88
5.25,52
5.75,22
5.75,4
4.25,4
3.5,2
5.0,93
4.25,8
5.75,55
3.25,24
5.75,7
4.0,124
5.25,8
7.0,31
5.5,3
6.75,13
4.25,5
5.75,7
4.5,4
4.25,9
4.5,28
4.0,7
5.0,62
4.25,25
4.5,1
5.25,7
7.25,13
4.75,22
5.5,19
5.75,58
4.0,1
5.25,7
4.25,4
4.5,70
4.75,7
5.75,7
6.25,9
5.0,76
5.0,4
6.5,17
4.5,7
4.5,1
5.0,10
4.75,7
4.5,2
5.0,161
4.5,4
4.25,4
5.5,4
4.75,1
4.0,13
5.25,46
5.5,68
3.5,10
5.0,2
4.5,4
6.5,76
5.0,16
5.5,52
5.75,6
4.25,12
5.5,4
5.25,16
4.0,54
5.0,25
4.25,1
3.25,4
7.25,50
5.75,13
6.75,46
4.0,36
4.5,7
6.5,85
4.75,7
5.25,1
3.75,2
4.5,1
3.0,1
4.75,2
4.5,6
5.0,67
6.5,4
5.25,13
4.0,1
5.25,52
4.5,4
4.75,53
5.0,10
2.5,7
5.5,64
5.25,3
4.0,1
4.0,2
5.0,14
4.25,3
5.75,13
5.5,7
5.5,4
5.75,37
4.75,10
6.25,7
2.75,25
5.25,1
3.75,13
5.75,34
6.5,4
5.5,25
5.75,53
4.75,13
5.75,4
4.75,13
4.5,1
5.0,43
3.0,1
5.75,13
6.0,61
2.75,1
5.75,4
4.75,10
3.5,1
4.25,0
3.5,37
6.0,166
3.25,1
5.25,7
3.75,4
5.25,100
5.25,26
5.25,4
4.5,3
3.75,9
3.5,10
2.5,2
5.25,19
4.5,4
5.5,8
3.0,2
6.25,6
5.25,7
4.25,4
4.75,1
4.0,10
5.25,37
4.0,5
4.5,76
3.5,193
4.25,1
5.25,106
4.75,27
4.5,49
3.5,1
7.0,35
4.5,1
5.5,22
3.75,10
5.0,16
5.0,7
3.75,55
4.0,44
3.5,49
3.25,64
5.25,12
4.75,34
5.25,8
5.0,4
5.0,25
6.0,25
4.5,1
5.75,6
4.5,3
5.0,7
5.25,6
3.5,1
6.0,161
6.0,7
5.75,19
5.25,46
5.75,3
5.25,4
6.5,28
4.5,4
3.25,0
3.5,3
5.75,7
5.0,19
5.0,2
3.25,2
4.75,9
6.5,12
5.75,4
5.0,4
5.75,7
2.5,69
4.25,4
3.5,1
4.75,4
3.5,1
4.5,3
4.25,0
3.5,1
4.25,1
4.0,11
5.25,25
4.75,4
5.25,37
7.25,16
4.75,124
3.75,1
3.25,1
5.25,4
4.25,4
6.5,10
4.0,3
3.25,6
5.0,8
5.5,7
4.25,4
3.0,4
4.75,2
4.5,7
4.5,3
4.0,2
6.25,112
4.25,28
4.25,3
3.0,4
4.0,1
4.75,4
4.0,1
5.0,10
3.75,1
4.75,43
3.75,1
4.0,2
4.75,58
2.5,1
5.0,13
4.0,4
4.75,7
5.5,4
2.75,1
4.25,4
5.25,28
4.75,13
7.0,36
2.75,4
3.5,4
3.75,13
4.75,1
3.5,1
5.5,9
5.75,4
3.75,1
4.25,79
4.75,70
5.5,13
4.5,4
5.75,13
5.5,4
3.75,2
4.5,19
5.5,10
6.5,25
5.5,5
4.75,4
4.0,2
3.25,1
4.75,4
5.5,7
5.5,2
4.5,3
3.75,8
4.5,4
5.0,1
4.0,16
5.25,4
5.0,4
5.75,75
5.0,1
5.25,7
5.25,3
3.25,4
5.0,23
3.25,1
5.25,4
5.0,2
4.25,37
4.25,4
3.75,2
3.25,1
5.5,8
4.0,1
4.25,4
2.75,6
6.75,10
3.5,1
6.0,10
5.75,4
5.25,4
7.0,32
4.0,4
6.25,17
5.5,88
4.0,5
4.5,109
4.5,4
3.25,2
4.5,0
3.5,7
5.5,4
4.0,268
6.25,7
5.5,7
7.0,43
4.75,67
4.0,1
5.25,71
3.5,7
5.5,52
4.5,10
3.0,1
4.75,52
5.5,4
5.0,4
4.75,10
6.0,37
4.75,4
5.75,4
5.0,86
5.0,1
7.0,43
6.0,118
4.75,4
5.0,1
5.25,4
4.75,0
4.25,16
6.25,4
2.25,34
6.5,12
4.5,4
4.5,32
4.25,4
4.5,13
4.25,157
4.0,118
6.25,108
4.5,8
3.25,1
3.5,2
4.0,1
5.0,129
4.0,52
4.5,7
5.5,57
5.25,2
2.0,1
5.75,16
3.75,16
3.0,6
4.75,32
5.5,13
5.5,19
5.0,85
4.5,1
6.0,10
5.25,4
5.25,8
4.5,64
5.75,76
6.75,10
3.5,1
3.75,0
5.0,1
3.25,1
3.5,1
4.25,7
4.25,1
4.75,2
4.0,7
5.0,35
5.25,64
4.75,49
4.25,11
5.25,10
4.25,34
4.75,18
4.5,1
5.0,4
4.75,1
3.75,73
3.75,4
5.5,19
4.5,105
5.75,106
4.5,112
5.25,83
4.75,55
3.5,1
6.0,37
3.25,4
3.5,3
4.75,31
4.5,4
5.5,3
4.75,17
4.0,4
4.25,4
5.0,4
4.75,14
4.5,10
7.5,7
6.75,7
6.25,3
3.75,3
4.5,1
5.25,13
4.5,7
3.25,1
4.25,15
4.75,2
5.75,2
5.0,10
2.75,10
3.75,17
7.0,7
4.25,1
4.75,2
4.0,7
3.25,3
4.0,4
5.25,121
6.0,62
3.75,25
4.25,22
3.75,31
6.25,4
4.25,10
3.25,4
5.75,82
4.5,1
5.75,26
5.0,4
4.0,4
4.25,1
6.25,13
5.0,10
4.5,0
4.75,150
3.5,1
4.5,25
3.25,1
5.0,22
3.75,4
4.5,23
3.25,91
4.5,2
4.0,4
5.5,7
4.0,43
4.5,4
5.0,2
4.5,4
6.25,25
4.5,1
5.5,0
5.5,7
5.75,4
5.0,19
5.0,4
2.75,1
5.25,20
3.5,1
5.0,5
4.5,7
4.25,1
4.75,1
6.25,40
3.0,1
5.5,2
7.0,27
5.25,4
6.5,40
4.75,55
5.0,4
3.5,5
4.25,7
2.75,4
3.5,4
6.25,7
6.75,1
5.75,5
5.0,7
4.5,30
4.0,43
3.0,4
4.25,4
4.5,14
5.75,4
4.25,2
5.75,79
5.0,67
6.0,4
3.5,40
5.5,37
6.25,25
5.25,4
6.5,7
4.75,2
5.75,1
4.25,2
6.0,85
5.75,4
4.5,2
5.75,80
5.0,1
5.0,6
5.0,49
4.0,1
4.25,4
4.5,4
5.0,1
3.75,58
4.5,1
3.5,6
4.5,10
5.75,4
5.75,85
4.25,7
3.5,1
3.5,2
4.75,4
4.75,4
4.0,1
3.25,35
4.25,5
5.5,4
4.0,1
5.0,4
3.5,6
4.5,28
5.5,2
5.75,13
4.25,7
6.25,34
5.75,13
6.25,60
4.75,1
4.75,19
4.5,3
3.75,1
4.75,3
4.75,2
4.75,139
4.25,4
4.0,14
3.25,1
6.25,22
4.75,3
4.75,4
5.0,46
3.75,0
5.75,7
5.25,49
4.25,18
5.0,15
3.5,13
4.0,4
4.0,4
6.25,10
4.5,73
5.5,13
2.25,4
3.5,10
3.75,1
5.0,25
5.25,27
4.5,169
3.25,13
5.75,6
4.0,1
3.5,34
5.25,8
5.25,83
5.0,4
4.0,4
4.0,142
3.5,1
2.25,1
3.25,95
6.25,15
5.25,14
4.75,5
6.0,10
4.75,16
5.75,28
4.5,3
5.0,16
4.5,13
2.25,2
3.75,97
3.5,28
3.75,1
4.5,0
3.5,1
4.5,7
2.75,4
4.5,3
3.25,1
4.25,1
4.0,1
4.5,4
5.0,4
4.25,16
5.0,2
4.5,4
4.75,145
4.0,5
5.0,37
4.0,4
4.0,4
6.25,13
4.25,67
2.75,12
4.0,2
4.5,4
3.25,1
5.5,14
4.0,49
3.75,20
4.0,1
5.0,7
3.5,2
5.75,2
3.5,4
3.0,9
4.75,55
4.75,1
5.25,2
6.75,8
4.5,5
5.0,1
5.75,8
4.75,22
4.75,83
6.0,2
5.0,10
3.25,7
4.5,52
6.5,10
6.0,7
4.5,1
3.25,112
7.25,22
4.25,4
3.0,1
4.0,1
4.5,12
3.75,1
3.75,77
4.25,15
5.75,6
6.0,112
4.75,5
4.5,4
4.75,1
4.75,7
4.5,55
4.75,2
4.25,2
4.75,49
3.25,16
5.0,1
4.25,28
4.25,2
5.0,10
3.5,2
4.5,1
5.25,18
3.75,0
6.0,58
4.75,52
5.75,5
4.75,4
3.0,1
3.0,5
4.0,30
5.25,28
4.0,3
4.75,2
5.75,52
3.0,43
5.25,10
5.75,4
5.25,10
5.0,4
5.0,10
4.25,0
3.25,3
3.0,1
5.0,4
5.0,28
5.5,9
5.0,22
5.0,4
3.75,5
4.25,1
4.25,4
5.5,34
4.5,4
4.5,1
3.75,36
4.5,10
5.5,1
3.5,1
5.0,4
4.25,1
4.0,1
4.0,4
5.0,7
5.0,4
3.0,1
3.5,1
4.75,1
4.75,159
5.5,112
4.0,10
4.5,2
4.75,4
5.5,7
3.75,4
4.25,7
3.5,85
4.75,86
2.5,1
3.25,1
5.25,93
3.75,7
5.5,118
5.0,7
5.75,10
5.25,4
4.5,4
5.0,10
8.25,67
5.75,34
5.75,73
6.0,4
2.5,0
4.0,49
5.25,10
5.0,4
5.25,4
5.0,6
3.75,1
4.75,49
3.5,1
5.75,64
4.25,6
4.25,79
3.75,4
4.25,92
4.75,1
4.75,5
5.0,37
5.25,4
4.25,4
4.25,40
4.5,1
3.5,7
6.0,149
5.5,7
3.75,129
5.75,1
4.75,34
5.25,46
5.0,4
4.5,7
3.25,7
3.5,2
4.25,4
3.75,31
4.25,1
5.25,10
5.0,3
4.5,23
4.75,35
4.0,115
6.5,4
4.75,4
5.25,23
5.75,28
4.75,22
6.0,34
3.75,52
2.5,1
4.0,10
4.0,13
3.0,4
4.0,0
4.0,0
5.5,43
3.75,50
6.25,121
6.25,5
7.0,58
4.0,13
3.75,1
4.25,4
6.0,3
3.5,5
5.0,1
1.75,1
4.75,1
5.0,28
3.75,1
5.75,22
5.25,42
4.0,1
3.75,7
5.75,7
5.75,1
5.25,2
4.5,1
5.5,5
5.0,16
7.5,7
4.75,4
5.75,136
5.25,3
3.75,4
4.75,31
4.0,3
6.0,7
6.0,7
5.25,7
3.75,1
5.0,187
5.25,46
4.75,3
5.75,4
4.0,4
5.5,4
4.5,4
5.0,163
5.25,31
5.75,4
4.25,1
4.75,13
4.5,19
5.0,13
4.25,39
5.0,1
5.5,16
4.75,7
6.0,13
4.0,10
3.75,1
4.5,7
3.25,7
3.5,130
4.5,4
6.75,7
5.5,61
4.25,7
4.5,7
5.25,4
4.5,16
5.5,55
5.25,1
4.75,163
5.25,67
5.0,108
5.0,55
6.0,13
4.75,20
5.25,2
6.25,34
5.75,7
4.0,49
4.0,18
4.0,3
6.0,13
5.0,5
5.75,5
5.5,22
3.75,1
5.25,37
4.75,2
3.25,4
4.5,66
2.75,1
5.0,70
3.75,4
6.0,10
3.25,70
5.5,7
5.5,16
5.0,11
4.25,7
5.25,3
4.0,2
6.0,25
4.5,4
5.75,10
4.5,4
5.75,1
5.75,76
6.0,3
3.75,4
5.75,44
5.75,4
4.0,31
3.5,82
4.5,31
5.25,10
4.75,29
4.0,1
5.0,1
6.5,5
5.25,13
5.75,46
6.0,7
3.0,4
5.25,4
5.5,46
3.5,4
5.75,10
5.25,40
3.75,163
4.5,76
5.5,22
5.0,4
3.25,4
3.75,19
4.5,16
6.0,46
4.25,1
6.5,7
3.75,1
3.25,13
5.25,73
6.0,22
5.0,28
5.5,91
4.25,4
4.75,22
5.0,31
5.0,16
4.5,7
5.75,19
3.75,4
5.75,5
6.75,19
2.5,1
5.25,13
5.0,4
3.75,2
5.75,10
3.75,1
5.25,43
4.5,1
3.75,133
5.25,37
5.0,10
4.5,74
4.75,34
4.75,4
4.25,1
3.25,1
4.5,55
6.25,10
5.5,4
5.0,8
4.25,11
4.25,0
4.5,68
3.5,1
4.75,7
6.0,29
5.5,2
4.5,19
4.5,2
3.5,4
3.5,1
5.75,4
5.5,3
6.25,8
4.5,25
6.5,7
5.0,4
4.0,4
4.5,1
4.5,3
5.75,5
5.25,4
4.5,5
4.25,4
4.75,4
3.0,1
4.5,5
3.25,19
4.0,3
5.75,7
4.5,5
4.5,10
3.75,220
4.0,9
5.25,12
4.75,113
4.25,1
4.5,4
3.5,13
5.75,4
5.5,5
7.0,94
4.75,10
4.0,22
5.75,7
4.75,19
5.75,139
4.5,94
3.25,34
4.25,4
3.75,1
4.5,1
4.5,67
5.25,4
4.25,3
4.0,4
4.25,1
5.5,52
3.0,1
5.0,5
3.5,2
5.25,31
4.0,10
6.25,4
5.0,1
4.0,2
4.0,4
4.25,4
6.0,88
3.75,3
5.5,2
2.75,4
4.25,1
3.75,5
6.0,62
4.0,4
5.5,4
5.0,3
4.0,7
5.75,130
4.75,36
5.5,40
3.0,1
4.75,4
4.75,59
5.25,55
5.75,20
4.5,73
3.25,2
4.5,4
5.0,58
3.75,3
4.75,6
4.5,4
6.25,43
4.25,2
5.5,2
6.5,19
4.75,10
5.5,13
5.75,19
6.0,82
6.25,4
5.0,10
5.0,7
4.0,2
5.25,19
4.25,1
4.5,2
4.0,145
3.75,1
5.75,35
5.25,7
6.5,79
3.5,35
4.0,2
4.25,7
4.5,17
2.5,91
2.0,1
2.25,1
4.0,7
5.5,25
4.5,173
4.75,5
3.75,1
4.25,2
5.0,82
5.25,38
5.75,4
4.0,10
6.0,13
6.25,2
3.25,3
7.75,7
4.25,87
5.0,1
4.75,2
3.25,5
