7.0,67
5.0,82
4.0,58
4.5,28
2.0,1
4.5,10
6.0,19
2.5,1
5.5,94
4.0,4
5.0,7
5.5,39
5.5,19
5.0,16
4.0,175
3.5,1
5.5,41
4.5,84
5.5,5
5.0,148
2.5,64
7.5,133
4.0,4
4.5,158
3.5,72
3.5,6
4.0,19
7.0,4
4.5,0
4.5,28
6.5,102
3.5,16
4.0,2
3.5,16
5.0,7
6.0,233
5.5,1
3.0,2
4.0,3
5.0,3
5.0,16
3.5,1
3.5,4
4.5,5
4.5,118
6.0,9
5.5,76
6.0,7
5.0,4
5.0,4
3.5,13
3.0,4
4.5,91
5.5,4
3.5,2
4.5,10
4.5,1
4.0,1
3.0,2
7.0,76
2.5,97
4.0,3
6.0,46
5.5,4
5.5,4
5.0,37
5.0,70
5.5,22
4.5,163
5.0,4
5.0,22
4.0,37
5.0,22
4.5,10
3.5,40
5.0,58
5.5,4
5.0,1
3.5,124
5.5,190
6.0,43
3.0,4
4.5,91
4.5,58
7.0,10
7.0,32
5.5,196
5.5,5
5.5,22
4.5,17
4.0,11
7.5,7
7.0,34
6.0,70
5.0,16
4.0,37
5.5,7
3.5,52
6.0,161
6.5,19
6.0,86
5.5,4
2.5,1
3.5,4
5.5,19
5.0,79
3.5,85
4.0,16
3.5,7
5.5,16
5.0,41
5.5,31
5.0,1
6.5,7
6.5,4
4.5,1
6.0,4
5.0,120
4.0,91
6.5,166
7.0,103
4.0,61
4.5,2
3.0,4
4.0,7
3.0,1
5.0,25
4.5,24
5.0,4
3.5,4
6.0,7
3.5,190
4.0,31
3.0,100
5.0,70
4.0,151
4.5,158
2.5,110
2.5,1
4.0,2
4.0,14
5.5,16
5.0,40
4.5,26
8.0,14
4.5,2
5.0,16
3.0,1
3.0,1
4.0,7
2.5,1
6.5,70
7.5,16
5.5,38
6.0,46
4.0,99
4.5,52
5.5,7
6.0,7
4.5,22
4.0,73
5.0,19
2.5,28
6.5,28
5.0,4
4.0,109
5.0,154
3.5,1
3.5,1
3.5,1
4.0,109
6.0,4
3.0,112
6.5,38
6.5,58
5.0,34
5.5,10
6.0,19
5.5,83
3.5,1
6.5,52
6.5,13
4.5,5
6.5,37
6.0,7
4.0,13
4.5,4
3.5,142
4.5,27
3.5,3
3.5,7
3.0,23
3.0,4
4.5,13
5.0,79
4.5,207
4.0,241
4.0,103
5.5,8
5.0,13
3.5,1
5.5,4
4.0,160
5.5,67
4.5,55
6.5,91
6.0,31
4.5,37
7.5,14
5.0,14
4.5,72
6.5,28
5.5,94
4.5,4
3.0,19
4.0,16
5.5,91
4.0,13
6.5,91
4.5,22
4.5,13
3.0,58
3.0,4
6.0,76
3.0,27
4.0,1
7.5,59
7.0,28
4.0,22
2.5,10
4.5,91
5.5,5
4.0,4
4.5,58
4.5,31
3.0,88
3.5,26
5.0,151
3.5,52
4.5,201
6.0,7
2.5,1
3.0,2
5.5,2
4.0,172
4.5,113
5.0,103
7.0,28
5.5,19
5.0,4
5.5,40
2.0,1
3.0,1
4.0,73
5.0,38
4.5,22
5.5,3
7.5,97
3.5,1
3.0,2
5.5,13
6.5,10
5.0,13
4.5,32
3.5,1
3.5,16
3.5,6
5.5,26
2.0,2
3.0,136
3.0,1
4.5,100
6.0,79
4.0,2
3.5,4
4.5,193
3.5,7
4.5,2
4.0,19
4.0,12
5.0,157
5.0,7
3.5,1
5.5,7
3.5,34
5.5,13
5.5,2
6.0,6
4.5,40
6.5,4
4.0,4
6.5,67
5.5,17
5.5,4
4.0,2
6.0,115
4.0,37
4.0,7
3.5,2
4.5,10
2.5,1
5.5,4
6.5,61
5.0,5
5.0,10
3.5,4
5.0,40
4.5,31
4.0,190
3.0,19
6.5,262
5.5,121
3.5,2
6.0,5
4.0,4
2.5,1
4.0,4
4.5,9
4.5,34
5.5,11
3.5,22
5.0,91
6.5,15
4.5,22
3.5,7
8.0,4
3.5,145
3.0,2
3.5,7
3.0,1
4.5,77
7.0,385
4.5,136
4.5,43
7.0,5
4.5,55
4.0,166
3.5,16
3.0,1
4.0,7
5.0,4
3.5,4
6.0,40
3.5,4
6.0,4
3.0,0
4.0,10
5.0,13
7.5,31
4.0,61
2.5,31
6.0,22
5.0,4
7.0,25
4.0,1
4.0,1
7.0,70
5.5,8
6.0,4
4.0,86
3.0,2
5.0,60
3.5,97
4.0,70
6.0,85
5.5,25
5.5,49
6.0,16
6.5,44
4.0,7
4.5,106
4.0,231
5.0,67
3.0,38
4.0,4
6.0,13
3.5,1
1.5,1
4.5,7
4.0,4
6.0,98
3.0,34
5.0,10
6.0,79
5.0,28
4.0,2
6.0,25
7.5,136
4.5,4
6.0,28
5.0,4
3.5,19
3.0,2
3.5,1
5.0,16
4.5,4
4.0,2
4.5,4
6.5,76
6.0,28
3.5,16
5.0,12
4.0,1
5.5,28
5.5,7
5.0,64
7.0,34
7.0,22
5.5,16
4.0,3
3.5,22
6.0,95
3.0,193
6.0,13
4.5,4
3.5,3
3.5,2
6.0,7
6.5,229
2.0,1
3.0,1
4.5,25
4.0,4
3.0,165
5.0,39
5.5,13
4.0,103
3.5,4
6.0,19
4.5,22
3.0,28
7.0,10
4.5,43
4.5,34
5.0,25
5.5,76
4.5,95
5.5,7
3.5,1
4.0,10
7.0,36
5.5,49
6.0,7
7.5,7
4.0,12
3.5,95
3.5,19
6.5,103
5.0,67
3.0,22
5.5,28
4.0,13
6.0,18
5.5,79
4.5,70
5.0,37
3.0,20
3.5,37
6.0,29
5.5,39
5.0,22
5.0,127
2.5,7
2.5,0
5.5,20
5.0,139
6.5,19
5.5,158
4.5,4
6.0,34
5.0,4
5.5,161
4.5,67
3.0,1
1.5,1
7.0,6
4.0,19
3.0,4
5.5,206
4.5,4
4.5,4
3.0,1
4.5,10
5.5,16
4.5,7
3.5,7
5.5,4
4.0,52
5.5,100
5.0,4
7.5,11
4.5,22
3.5,25
6.0,7
3.5,1
5.5,10
3.5,2
5.5,45
4.0,28
3.0,10
7.5,19
3.0,3
4.5,4
7.0,5
5.5,16
4.5,4
4.5,19
4.5,43
3.5,43
5.0,16
5.0,19
2.5,4
4.0,4
4.5,58
6.5,208
5.0,13
6.0,5
4.0,10
3.5,7
8.0,67
3.0,1
4.5,19
5.5,43
5.5,4
4.5,58
3.5,7
6.0,58
3.0,66
7.0,7
4.5,4
4.0,82
4.5,98
3.5,1
3.5,4
5.0,37
4.5,79
5.5,7
5.0,46
6.0,64
5.5,2
5.5,48
5.0,115
2.5,1
5.0,19
5.0,6
3.5,38
5.0,5
4.0,37
6.0,25
6.5,118
3.5,4
2.5,2
5.5,7
5.5,7
5.0,10
3.5,10
6.5,130
2.5,0
4.5,2
4.5,7
5.0,106
4.0,67
4.5,3
4.5,4
5.5,97
3.5,3
6.5,16
4.5,16
8.0,15
5.5,4
4.0,27
6.0,5
4.5,4
4.0,1
4.5,19
5.0,10
5.5,55
4.0,2
6.0,16
1.0,1
4.0,4
4.0,3
3.5,1
7.0,58
4.0,60
5.5,3
5.5,67
4.0,31
6.5,31
2.0,1
4.0,4
6.5,72
3.0,10
7.0,205
3.0,54
5.0,10
4.5,16
2.5,61
4.5,31
4.0,40
6.0,4
5.5,7
4.5,2
4.0,16
4.0,3
5.0,5
4.0,19
5.0,4
6.0,37
3.5,1
4.5,212
4.5,1
5.0,247
4.5,105
5.0,4
6.0,31
5.0,4
3.5,85
5.0,13
6.0,103
3.0,2
3.5,193
5.5,82
4.5,26
6.0,43
6.5,58
4.0,106
2.0,4
2.5,22
5.0,203
6.0,20
5.5,6
4.5,55
4.0,151
4.0,4
2.5,10
3.5,6
5.5,16
4.5,13
6.5,7
3.5,4
5.0,5
5.0,25
4.5,109
4.0,6
6.0,4
6.0,8
5.5,7
4.0,1
3.5,1
4.0,160
7.5,13
4.5,2
6.0,94
2.5,0
4.0,1
6.0,109
3.0,32
5.0,38
7.5,5
3.0,4
5.0,97
6.0,4
6.0,43
6.0,4
3.0,4
5.5,7
5.0,4
4.5,2
5.0,37
4.0,308
5.0,31
6.5,4
4.0,7
5.0,295
4.5,7
5.5,4
1.5,0
4.5,25
3.0,4
4.5,10
1.5,1
8.0,130
6.0,7
6.0,79
5.5,70
3.5,1
4.5,55
3.5,1
3.5,31
7.0,9
3.0,11
5.0,229
2.0,1
4.5,4
5.0,4
4.0,10
4.5,10
6.0,89
5.0,256
3.5,16
5.5,46
3.5,69
4.0,22
4.5,31
5.0,4
5.5,124
2.5,1
3.5,152
5.0,15
6.0,4
4.0,1
5.5,22
5.5,13
4.0,46
4.5,91
3.5,3
4.0,2
2.5,2
5.0,4
4.5,11
4.5,4
2.5,1
6.5,13
5.0,52
5.5,319
4.0,3
3.5,31
5.5,40
4.0,31
4.0,2
4.0,31
3.5,7
3.5,4
4.5,139
4.0,2
5.5,127
4.5,2
5.5,12
6.0,16
3.5,5
5.0,55
4.5,13
6.5,40
5.0,4
5.0,18
5.0,8
6.5,57
4.5,19
3.0,85
2.5,28
6.0,7
5.0,34
5.0,56
5.0,10
5.5,43
7.0,184
3.5,4
4.5,58
4.0,22
7.5,67
6.5,4
6.0,34
4.0,19
3.0,3
3.5,7
3.5,28
2.5,1
6.5,10
6.5,22
5.5,4
2.5,1
5.5,37
5.5,14
5.5,43
3.0,4
5.0,7
6.5,61
4.5,19
3.5,1
5.5,4
3.5,1
4.5,34
4.0,4
4.5,122
3.5,130
2.0,0
3.5,8
5.5,28
5.5,52
3.0,313
7.0,20
3.0,4
6.5,28
5.5,4
3.5,68
4.5,4
5.5,112
7.5,91
6.5,23
6.0,65
5.5,31
5.0,49
5.5,13
5.5,19
3.5,4
4.5,13
5.0,55
3.0,7
3.5,1
3.0,4
3.5,4
5.5,256
3.5,163
4.0,13
4.5,55
7.0,73
4.0,37
4.5,39
6.5,58
4.0,19
7.0,28
3.5,127
5.0,10
4.5,43
5.5,26
6.0,7
3.5,1
3.0,1
5.0,25
5.0,22
4.5,28
5.0,5
6.0,110
4.0,49
4.5,4
4.0,11
6.5,46
4.0,7
5.5,165
5.5,3
5.0,60
3.5,5
4.0,323
5.5,25
4.5,19
6.0,46
4.0,2
6.0,130
3.5,2
6.5,4
4.0,4
5.0,5
4.0,46
5.5,79
4.0,2
5.0,76
2.5,1
6.5,5
3.5,37
4.5,14
4.5,31
3.5,133
5.0,3
3.5,14
4.0,1
6.5,37
6.5,22
6.0,22
2.5,14
4.0,52
4.0,2
3.5,2
5.5,4
6.5,25
4.5,73
6.0,115
5.5,64
3.0,4
6.0,10
2.5,1
3.5,1
3.5,4
6.0,249
2.5,1
6.0,67
5.0,52
5.0,19
3.5,13
4.0,37
5.0,10
7.0,10
3.0,136
6.0,3
7.0,88
3.5,7
3.0,4
5.0,85
4.0,1
3.5,123
2.0,0
4.0,104
4.0,176
8.5,65
6.5,29
4.5,4
3.0,2
2.5,1
6.0,7
6.0,2
2.5,1
6.5,13
2.5,4
4.0,88
5.5,175
5.0,61
6.5,43
6.0,108
7.0,115
4.5,4
3.0,46
5.5,82
4.0,13
4.5,6
3.5,7
6.5,11
4.0,0
6.0,10
6.0,25
5.0,196
4.5,4
4.5,44
2.5,30
5.0,40
5.0,10
6.5,181
2.0,4
5.5,13
6.0,178
5.5,10
7.0,16
4.5,70
2.5,259
5.0,90
5.0,22
3.0,4
5.5,49
3.0,19
5.5,58
4.5,31
5.5,4
5.5,61
5.5,16
8.0,11
7.0,7
3.0,2
3.0,2
3.5,154
6.5,73
3.5,7
4.5,92
3.5,13
5.0,61
4.0,1
3.0,4
5.5,72
4.5,5
5.5,13
7.0,13
5.0,4
6.5,15
1.0,1
5.0,13
4.5,55
5.0,199
2.0,76
4.0,163
7.0,97
4.0,34
3.0,2
5.5,13
2.5,1
5.0,25
5.5,40
6.0,16
5.5,203
6.0,35
6.0,19
4.0,1
5.5,4
4.5,25
5.0,47
5.0,4
4.5,3
5.5,55
5.0,18
5.0,4
6.0,4
5.5,6
4.0,1
4.0,43
5.0,4
5.0,9
4.5,17
3.0,27
5.0,4
4.0,16
5.5,67
5.5,85
5.5,22
3.5,13
4.0,70
4.0,10
6.0,7
4.0,1
5.5,7
5.5,2
3.5,3
4.5,74
6.0,82
3.0,1
3.5,4
4.5,1
5.5,10
5.5,54
5.0,133
3.5,1
3.5,34
4.5,46
4.5,253
4.5,160
6.0,103
7.0,58
5.5,43
4.0,2
6.0,6
4.5,88
4.5,148
6.0,117
4.5,190
8.0,19
6.0,70
5.5,13
3.5,5
6.5,3
6.0,19
4.0,7
4.5,20
3.5,262
5.0,52
6.0,5
4.5,67
4.5,16
3.5,4
4.5,112
5.0,7
4.0,56
4.5,9
3.0,13
6.5,13
4.0,4
4.5,4
5.5,3
5.5,2
5.0,82
4.0,60
4.0,1
5.0,5
5.5,4
2.0,1
5.5,22
4.0,4
7.5,3
6.5,53
4.5,199
5.5,10
5.0,19
4.5,4
3.0,1
2.5,1
4.0,5
5.0,16
3.0,1
4.0,17
5.0,22
3.5,178
3.0,25
3.5,7
3.0,70
5.5,3
5.5,6
5.0,22
2.5,1
4.0,7
4.5,4
3.5,1
3.5,1
4.5,4
6.0,18
4.0,113
5.0,19
3.0,1
4.0,4
3.5,10
3.0,4
3.5,16
3.5,1
4.0,10
4.5,3
5.0,31
7.0,127
8.5,31
4.0,3
4.5,50
5.0,91
5.5,137
5.0,46
2.0,86
4.0,4
2.5,4
4.0,62
6.0,223
4.5,13
4.5,10
8.0,101
4.5,73
6.0,8
5.5,2
4.0,61
5.5,1
5.5,64
5.5,19
6.0,102
8.5,283
7.0,7
1.0,28
3.5,82
5.0,4
4.0,50
7.0,193
5.0,16
5.0,43
5.0,13
4.5,8
4.0,136
4.5,4
2.0,1
3.5,70
7.5,4
4.0,37
4.5,7
6.5,23
4.5,176
5.5,10
5.5,34
3.5,64
2.0,69
4.5,2
4.5,2
4.0,31
4.0,127
5.0,58
4.0,86
5.0,21
5.5,37
4.5,11
4.0,4
4.5,17
4.0,10
4.5,13
3.5,13
7.0,7
4.0,25
6.0,123
4.0,37
4.5,7
4.0,58
4.5,34
5.0,13
4.0,4
4.0,40
7.5,34
4.0,4
5.5,25
6.0,7
3.0,4
6.5,41
6.0,88
3.5,4
5.0,49
3.0,1
6.5,70
7.0,148
4.0,1
4.5,13
6.5,52
5.5,128
3.0,121
3.0,7
4.0,64
3.5,2
4.5,5
3.0,55
4.5,155
5.0,7
2.0,13
6.5,49
4.5,37
7.0,10
4.0,28
5.0,10
4.0,13
4.5,15
5.5,403
4.0,19
5.5,76
3.5,103
3.0,1
4.0,280
5.0,7
5.0,4
5.0,7
5.5,25
5.0,10
5.0,64
4.5,171
2.5,0
5.5,16
6.0,121
3.5,94
4.5,3
3.5,13
5.5,76
4.5,26
6.5,52
3.5,1
5.5,7
3.0,2
4.5,103
7.5,4
4.5,43
6.5,5
3.0,1
4.0,67
3.5,7
6.0,64
6.0,4
7.0,31
5.5,46
3.0,1
6.0,16
5.0,15
4.0,67
4.5,112
5.5,157
5.5,4
4.5,82
4.0,12
2.5,3
4.5,28
4.5,65
6.5,58
4.5,41
6.5,13
4.0,136
4.5,103
1.5,1
5.5,5
5.5,19
4.0,13
6.5,220
5.5,70
4.0,7
4.5,64
4.5,59
3.5,1
5.5,4
5.0,19
6.0,5
5.0,4
4.0,16
4.5,191
5.0,21
4.0,268
6.0,67
3.5,63
5.5,10
3.5,95
4.5,16
3.5,3
5.5,4
4.5,4
4.5,22
6.0,16
2.5,52
4.5,7
4.5,86
4.5,205
5.0,2
5.5,85
3.5,2
4.5,5
5.0,73
5.0,1
4.0,1
7.0,16
4.0,40
5.5,136
5.0,10
3.5,4
2.5,4
5.5,68
6.0,25
5.0,116
4.5,128
3.0,4
4.5,97
6.0,16
5.0,25
4.0,2
4.5,32
5.5,166
3.5,10
4.0,91
6.0,17
6.5,106
4.5,4
4.0,5
4.5,1
4.5,3
3.5,28
5.0,85
4.0,128
4.5,10
6.0,7
6.0,97
4.0,4
5.5,4
5.0,34
3.0,1
4.5,19
3.5,106
3.5,4
2.5,3
5.0,3
5.0,87
5.0,4
6.5,79
5.0,26
5.0,13
4.5,31
3.0,10
5.0,7
5.0,94
4.0,58
5.5,61
4.5,12
5.5,25
6.5,5
5.5,136
3.0,4
4.5,27
5.0,97
5.0,4
6.5,37
5.5,5
7.0,6
5.5,3
4.0,4
4.5,181
2.0,1
1.5,6
4.5,4
5.5,22
5.5,7
3.5,1
3.0,4
4.0,67
4.0,8
4.5,10
6.0,43
4.0,56
4.0,14
4.0,1
5.0,106
5.0,59
5.5,37
2.5,52
3.5,4
7.0,28
6.5,3
4.5,4
2.0,4
2.5,4
6.0,3
6.5,136
4.0,7
6.0,8
6.5,7
4.0,4
5.5,43
5.5,7
4.5,164
5.0,34
6.0,46
4.5,79
4.5,28
4.0,5
6.0,25
4.5,5
6.0,16
5.0,4
5.0,45
5.5,10
5.0,16
8.5,16
3.0,61
6.5,28
3.5,0
1.5,1
4.5,7
4.5,5
4.0,2
5.0,11
5.0,10
4.5,52
4.5,6
5.5,121
2.5,327
5.0,5
7.0,4
3.5,10
6.5,161
4.5,1
3.5,1
2.5,1
5.5,22
6.5,16
5.0,7
7.0,166
3.0,4
5.0,103
2.5,1
6.0,37
5.0,3
7.5,16
7.0,4
3.0,73
5.0,22
4.0,2
6.5,202
5.0,106
7.0,76
5.0,146
4.0,13
4.0,10
4.5,2
4.0,4
4.5,91
3.5,19
6.5,7
3.5,10
4.0,20
8.0,361
5.0,5
5.0,99
6.5,6
7.5,5
3.5,106
6.0,64
4.5,112
3.0,46
3.0,36
5.5,43
4.5,4
6.5,208
4.5,41
3.0,322
4.5,25
6.0,4
3.5,7
5.5,5
4.5,109
5.0,10
5.0,76
5.0,115
4.0,38
2.0,7
3.5,0
7.5,25
5.0,85
3.0,1
6.0,70
4.0,90
4.0,72
6.0,10
5.0,7
5.5,4
7.5,16
7.0,4
3.5,79
5.5,179
5.0,23
5.0,4
5.5,2
5.0,34
6.5,4
6.0,46
6.5,67
3.5,2
5.5,4
5.5,3
3.0,1
6.0,7
5.5,12
6.5,105
4.0,37
4.0,4
3.5,13
2.5,1
6.0,67
6.5,185
5.0,4
4.5,10
3.0,2
4.5,0
5.0,2
4.5,13
4.5,31
6.0,13
3.0,4
5.0,43
4.5,25
4.0,65
6.5,4
4.0,40
4.5,34
4.0,58
6.5,10
4.0,94
5.0,70
2.5,1
5.0,4
5.5,13
7.0,14
4.5,4
5.0,98
4.0,37
3.5,52
6.0,76
6.0,166
3.5,61
4.0,145
4.5,4
4.0,96
3.0,361
4.0,1
4.0,67
5.5,50
3.5,1
4.5,55
5.5,58
4.0,4
4.0,46
6.5,83
3.5,2
7.0,56
5.0,88
5.0,88
6.5,76
4.0,5
3.5,82
5.0,40
4.0,3
3.0,73
2.5,125
5.0,4
1.5,1
4.5,52
3.0,5
3.5,4
6.0,16
5.0,22
4.5,9
4.0,28
3.5,7
3.5,133
5.5,7
3.5,7
5.0,1
6.0,6
4.5,2
4.5,17
4.5,10
3.0,0
5.5,52
4.5,4
5.5,11
6.0,233
3.5,13
4.5,4
3.5,1
4.0,91
4.0,1
3.5,70
4.5,136
4.5,67
4.5,7
7.0,28
3.5,73
5.5,32
5.5,106
4.5,22
2.0,1
7.0,7
3.0,1
4.0,13
5.0,61
4.0,10
5.0,7
6.5,20
3.0,82
5.0,37
3.0,10
4.5,70
4.5,46
3.5,85
6.5,13
5.5,3
4.5,154
5.0,169
6.5,76
5.5,67
5.0,13
2.5,1
4.5,160
4.0,124
4.0,4
6.5,52
5.5,4
5.0,4
4.5,9
3.0,2
6.5,7
4.5,42
4.5,118
5.0,13
5.5,4
5.5,58
5.0,7
7.0,10
3.5,4
4.5,4
3.5,3
5.5,6
5.0,112
3.5,17
6.0,13
6.0,46
6.5,13
5.0,3
4.0,187
5.0,32
4.0,2
5.0,2
5.5,73
6.0,87
3.5,3
4.5,7
6.0,31
5.0,16
6.0,4
4.0,1
4.5,136
5.0,327
5.5,4
4.5,218
5.0,82
4.5,106
5.0,20
3.0,37
6.5,130
6.0,21
6.0,5
5.5,70
4.0,24
6.5,7
3.5,1
4.5,2
4.5,4
5.0,34
5.0,10
5.0,4
4.5,25
7.0,55
6.0,40
7.5,133
6.0,3
5.5,146
4.5,13
8.0,4
4.5,42
4.0,4
4.5,28
3.5,34
5.5,138
6.0,10
4.5,208
5.0,4
6.0,23
5.5,130
4.5,154
3.5,6
4.5,115
5.0,7
6.0,261
3.5,37
5.5,37
6.0,118
3.0,262
4.5,4
4.5,6
5.5,40
6.5,76
6.5,5
6.0,109
4.0,4
6.0,6
4.0,16
3.0,4
3.0,7
5.5,147
5.0,3
7.0,79
5.5,19
5.0,13
5.0,25
4.5,57
5.0,13
2.5,2
3.5,1
5.0,10
3.5,63
4.5,94
6.0,37
4.5,10
4.0,2
3.5,25
6.5,13
5.5,4
5.5,99
4.0,58
5.0,43
3.0,2
4.0,5
6.0,55
1.5,1
5.0,4
4.5,1
7.0,70
7.0,7
3.0,160
2.0,1
4.0,88
5.5,115
5.5,82
4.0,43
2.5,19
3.5,4
5.5,152
3.0,82
5.5,10
5.0,52
4.0,6
3.0,37
4.5,7
3.5,1
6.5,8
6.0,2
3.5,0
4.5,4
4.0,22
5.0,160
5.0,3
5.0,4
4.0,7
6.0,16
6.0,10
5.5,4
3.0,16
5.0,7
3.0,43
6.0,28
6.0,43
4.5,52
6.0,64
4.0,4
4.5,10
8.0,220
5.0,55
7.0,19
5.0,16
4.0,58
7.5,14
4.0,4
5.0,7
4.0,29
8.0,73
3.5,4
3.5,52
3.5,4
5.0,43
4.0,3
4.5,10
5.0,31
3.5,178
3.0,13
5.5,58
5.5,76
5.0,2
5.0,53
5.0,124
4.5,3
6.0,19
1.5,0
6.0,29
5.5,46
5.5,64
3.5,1
4.5,436
6.0,7
5.5,103
4.0,4
5.0,73
3.0,1
6.0,114
4.0,64
5.0,2
5.0,4
6.0,13
3.0,4
5.0,106
6.0,4
4.0,61
4.0,79
2.5,50
4.0,5
4.5,6
5.0,50
5.0,6
3.5,113
4.0,91
4.5,2
4.5,28
5.0,8
5.5,10
2.5,1
6.0,46
7.0,8
5.0,2
5.0,2
3.0,1
6.5,98
4.5,28
6.5,97
4.5,49
3.0,1
8.0,112
7.0,106
2.5,1
3.5,22
5.5,43
5.0,121
4.5,10
6.5,103
3.0,55
6.0,11
6.5,46
4.0,3
5.0,8
5.0,149
4.0,94
5.0,34
5.5,121
4.5,7
5.0,80
4.0,52
5.0,146
5.5,28
4.0,37
2.5,1
3.5,9
5.5,25
5.5,13
6.0,49
3.5,7
3.5,4
3.5,1
6.0,8
4.0,250
6.0,7
6.0,112
5.0,49
4.0,13
6.0,4
2.0,1
5.0,3
3.5,4
4.0,1
4.5,5
3.5,7
6.0,127
5.5,74
6.0,91
4.0,55
3.0,4
5.0,49
7.0,226
6.0,64
4.5,7
4.5,3
4.5,37
4.0,4
4.0,2
6.0,19
9.0,37
4.0,67
6.5,5
6.5,169
3.0,1
5.0,4
5.0,13
2.5,2
3.0,60
5.5,13
5.5,4
4.0,9
6.0,7
5.5,55
4.0,1
6.5,22
4.5,34
6.0,25
5.5,4
5.0,64
3.5,2
3.5,1
3.5,23
5.5,10
5.5,3
4.5,14
4.5,127
6.5,82
4.5,16
4.0,3
5.0,3
5.5,76
3.0,4
3.5,133
4.0,19
5.5,19
4.0,2
4.0,7
3.5,3
4.0,22
7.0,7
5.5,2
2.5,1
4.5,79
4.5,4
4.0,13
8.0,10
4.0,1
4.0,3
5.0,3
4.0,160
4.5,3
6.5,13
5.5,75
4.5,7
4.0,22
5.0,109
5.5,28
3.0,184
5.0,25
4.5,139
5.5,10
4.5,4
5.0,10
4.5,31
4.5,100
5.5,7
3.5,88
5.0,13
5.0,6
5.0,16
5.5,19
3.5,4
5.0,46
5.0,97
4.0,223
4.5,31
4.5,61
3.5,155
5.0,5
6.0,98
3.5,173
6.5,85
5.5,26
4.5,4
5.5,13
7.0,4
6.0,19
3.5,19
4.0,2
6.0,136
3.5,13
4.0,118
4.5,4
6.5,11
5.5,52
3.5,3
4.5,28
5.0,4
4.5,46
4.5,28
6.0,25
5.5,31
7.0,43
5.0,55
5.0,28
5.0,3
4.0,1
3.5,37
4.0,13
5.5,97
4.0,10
6.0,28
3.0,1
6.0,3
5.5,9
5.5,49
5.5,7
6.0,25
3.0,2
4.0,154
4.5,277
3.5,34
5.0,12
5.5,117
4.5,62
4.0,4
5.0,97
5.5,31
5.5,43
5.5,7
4.0,172
6.0,43
5.0,232
4.5,4
6.0,4
3.5,7
6.5,13
4.0,2
4.0,51
2.0,7
6.0,185
6.0,105
5.0,16
4.5,1
3.5,124
5.0,155
3.5,133
5.5,28
3.5,4
5.0,14
6.0,15
3.0,13
6.0,7
6.0,6
5.5,52
4.0,10
6.0,14
4.5,37
3.5,9
4.5,22
4.5,22
5.5,91
5.0,4
7.0,31
4.5,4
4.5,7
5.0,10
5.0,4
6.5,40
6.0,217
6.5,28
3.5,53
5.0,43
3.0,16
5.5,52
3.5,1
5.0,145
3.5,2
3.5,37
5.5,40
5.0,25
4.0,4
4.5,127
5.0,226
5.0,229
5.5,43
4.5,29
3.5,187
5.5,2
4.0,3
5.0,4
4.5,37
5.5,35
4.0,60
3.5,1
5.5,8
4.0,2
4.5,160
3.5,30
5.0,3
5.5,88
5.0,71
5.0,121
3.0,88
4.5,41
4.5,61
4.0,37
5.5,3
5.0,31
4.5,64
5.5,46
6.0,4
5.0,6
4.0,69
5.0,43
3.5,16
5.0,10
6.0,38
4.5,28
4.5,7
3.5,1
4.5,16
5.0,31
5.5,115
7.0,23
3.0,1
4.5,23
2.0,1
6.0,31
4.0,5
4.0,51
3.5,1
3.5,4
5.5,19
4.5,16
7.5,61
2.0,1
2.5,1
4.5,2
5.0,4
4.5,13
6.0,25
4.5,46
7.5,6
3.0,0
2.5,51
2.5,1
6.0,139
3.0,4
4.0,3
5.5,4
2.0,22
6.5,4
4.5,16
5.5,43
4.5,31
2.5,0
4.5,4
4.5,111
3.5,0
5.0,124
2.5,37
4.5,4
5.0,121
4.5,64
3.5,28
4.0,16
3.0,7
2.5,1
5.0,40
6.0,94
5.0,34
4.0,1
2.0,1
5.0,4
3.0,2
4.5,57
3.0,2
4.5,1
4.0,52
3.5,7
5.0,61
5.0,3
5.5,2
2.5,4
2.5,10
6.5,73
3.0,1
6.0,91
5.5,37
5.0,199
4.5,7
5.0,6
4.5,3
4.0,88
6.5,10
4.5,28
7.0,127
4.5,166
6.0,133
4.0,3
3.5,4
7.0,8
3.0,1
2.5,4
5.5,10
4.5,70
5.0,13
4.0,3
3.0,34
7.0,22
5.0,4
4.5,43
5.5,4
6.5,166
5.0,1
4.5,6
3.5,4
5.5,4
3.5,61
4.0,22
4.0,6
6.0,10
3.5,3
4.5,48
5.5,91
3.5,4
5.0,1
5.0,5
5.0,22
5.0,7
5.5,7
5.5,10
4.0,151
4.5,79
3.0,51
7.0,64
5.0,85
7.0,79
5.5,61
3.0,34
6.0,5
4.0,4
6.0,19
7.5,52
4.5,4
4.5,79
5.0,3
6.0,211
5.0,4
6.5,7
5.0,4
4.0,7
5.0,175
4.5,34
5.0,56
6.5,25
5.0,4
6.0,31
6.0,22
5.5,34
5.0,10
6.0,19
3.5,28
3.0,10
7.5,31
4.0,13
5.5,28
5.5,207
5.5,2
4.5,19
3.5,1
4.5,1
6.0,5
4.0,16
2.5,0
4.5,34
4.5,28
4.5,1
5.5,79
5.0,187
2.5,55
3.5,1
3.5,151
2.5,4
3.0,58
4.5,184
4.0,2
4.5,31
3.5,1
4.0,4
4.5,32
6.5,7
4.0,31
5.5,16
4.0,3
3.0,73
3.0,23
4.0,130
5.0,32
7.0,4
3.0,1
5.0,7
5.5,55
5.0,4
6.0,106
6.0,85
